2250,17018385,17018,17
2251,17017763,17017,17
2252,17018893,17018,17
2253,14065592,14065,14
2254,17018783,17018,17
2255,17018280,17018,17
2256,17019832,17019,17
2257,14020883,14020,14
2258,17018805,17018,17
2259,17018703,17018,17
2260,14021405,14021,14
2261,17019118,17019,17
2262,14020970,14020,14
2263,17019995,17019,17
2264,17018023,17018,17
2265,14086415,14086,14
2266,17019627,17019,17
2267,17019160,17019,17
2268,17021139,17021,17
2269,14028157,14028,14
2270,17026327,17026,17
2271,17019832,17019,17
2272,14022040,14022,14
2273,17022638,17022,17
2274,17018768,17018,17
2275,14021092,14021,14
2276,17018695,17018,17
2277,17019367,17019,17
2278,17018928,17018,17
2279,17018295,17018,17
2280,14020453,14020,14
2281,14021280,14021,14
2282,343858511,343858,343
2283,17019662,17019,17
2284,17018570,17018,17
2285,17019200,17019,17
2286,20022156,20022,20
2287,14021082,14021,14
2288,17019263,17019,17
2289,17018980,17018,17
2290,14022269,14022,14
2291,17018698,17018,17
2292,17018418,17018,17
2293,13985595,13985,13
2294,17011938,17011,17
2295,17018695,17018,17
2296,17010306,17010,17
2297,14020510,14020,14
2298,17019417,17019,17
2299,17018548,17018,17
2300,17018770,17018,17
2301,14022849,14022,14
2302,17018620,17018,17
2303,17018121,17018,17
2304,17019100,17019,17
2305,14020855,14020,14
2306,20016596,20016,20
2307,17020962,17020,17
2308,17022783,17022,17
2309,14026098,14026,14
2310,17019422,17019,17
2311,17019857,17019,17
2312,14021937,14021,14
2313,17019070,17019,17
2314,17019113,17019,17
2315,17024428,17024,17
2316,14021205,14021,14
2317,17019000,17019,17
2318,14021467,14021,14
2319,17019430,17019,17
2320,17012056,17012,17
2321,328865146,328865,328
2322,17019243,17019,17
2323,14021550,14021,14
2324,17018835,17018,17
2325,17018673,17018,17
2326,17019577,17019,17
2327,17019405,17019,17
2328,14021822,14021,14
2329,17019762,17019,17
2330,17019382,17019,17
2331,17019485,17019,17
2332,17026784,17026,17
2333,17019627,17019,17
2334,20016920,20016,20
2335,14021842,14021,14
2336,17020122,17020,17
2337,17018735,17018,17
2338,17080887,17080,17
2339,17019008,17019,17
2340,17019030,17019,17
2341,17018263,17018,17
2342,17019660,17019,17
2343,17019542,17019,17
2344,14021430,14021,14
2345,20016388,20016,20
2346,17022554,17022,17
2347,14021817,14021,14
2348,17025967,17025,17
2349,17018845,17018,17
2350,17019150,17019,17
2351,17019472,17019,17
2352,14021607,14021,14
2353,17019263,17019,17
2354,17018960,17018,17
2355,17018968,17018,17
2356,17019442,17019,17
2357,17018715,17018,17
2358,17018973,17018,17
2359,14021165,14021,14
2360,337860993,337860,337
2361,17022134,17022,17
2362,14020433,14020,14
2363,17019475,17019,17
2364,32010980,32010,32
2365,17018316,17018,17
2366,14021210,14021,14
2367,17019308,17019,17
2368,17019672,17019,17
2369,17017661,17017,17
2370,17023168,17023,17
2371,14022147,14022,14
2372,17018508,17018,17
2373,17019248,17019,17
2374,14021900,14021,14
2375,17018810,17018,17
2376,17017803,17017,17
2377,14021267,14021,14
2378,17019812,17019,17
2379,17019610,17019,17
2380,17019003,17019,17
2381,17038659,17038,17
2382,17018553,17018,17
2383,17018578,17018,17
2384,17022131,17022,17
2385,14022149,14022,14
2386,17018683,17018,17
2387,17019450,17019,17
2388,17019223,17019,17
2389,17018873,17018,17
2390,14021477,14021,14
2391,17018578,17018,17
2392,17018473,17018,17
2393,17019150,17019,17
2394,17017983,17017,17
2395,17019165,17019,17
2396,17019845,17019,17
2397,17018598,17018,17
2398,337859699,337859,337
2399,17023913,17023,17
2400,14021530,14021,14
2401,17020182,17020,17
2402,32011500,32011,32
2403,17019500,17019,17
2404,17018948,17018,17
2405,17018900,17018,17
2406,14021315,14021,14
2407,17018910,17018,17
2408,17024368,17024,17
2409,17018848,17018,17
2410,17018743,17018,17
2411,14077644,14077,14
2412,17018960,17018,17
2413,17019270,17019,17
2414,14021180,14021,14
2415,17019250,17019,17
2416,17018168,17018,17
2417,17018823,17018,17
2418,14014710,14014,14
2419,17018118,17018,17
2420,17006708,17006,17
2421,14021060,14021,14
2422,17019360,17019,17
2423,17021137,17021,17
2424,17018908,17018,17
2425,14027310,14027,14
2426,17018340,17018,17
2427,14021457,14021,14
2428,17020120,17020,17
2429,17018008,17018,17
2430,17018225,17018,17
2431,17019105,17019,17
2432,14021550,14021,14
2433,17018538,17018,17
2434,14020438,14020,14
2435,14020835,14020,14
2436,17018353,17018,17
2437,349852467,349852,349
2438,13990798,13990,13
2439,17019425,17019,17
2440,29012827,29012,29
2441,14021205,14021,14
2442,17012073,17012,17
2443,17018638,17018,17
2444,17018793,17018,17
2445,14020228,14020,14
2446,17024101,17024,17
2447,14021782,14021,14
2448,17018750,17018,17
2449,17019063,17019,17
2450,14021325,14021,14
2451,17019298,17019,17
2452,14021860,14021,14
2453,17018318,17018,17
2454,17018780,17018,17
2455,14021280,14021,14
2456,17018775,17018,17
2457,17019395,17019,17
2458,14021785,14021,14
2459,17019135,17019,17
2460,17018838,17018,17
2461,17021794,17021,17
2462,14021295,14021,14
2463,17019502,17019,17
2464,17024935,17024,17
2465,17018386,17018,17
2466,17023166,17023,17
2467,14021372,14021,14
2468,17018506,17018,17
2469,17018880,17018,17
2470,14021270,14021,14
2471,17018900,17018,17
2472,17019265,17019,17
2473,14021597,14021,14
2474,17018481,17018,17
2475,14047342,14047,14
2476,280889975,280889,280
2477,14019988,14019,14
2478,17018958,17018,17
2479,14021460,14021,14
2480,17020625,17020,17
2481,17018638,17018,17
2482,17019090,17019,17
2483,20023340,20023,20
2484,17084770,17084,17
2485,17019230,17019,17
2486,17019178,17019,17
2487,14021337,14021,14
2488,17018420,17018,17
2489,17025750,17025,17
2490,14022237,14022,14
2491,17018723,17018,17
2492,17018933,17018,17
2493,17018865,17018,17
2494,14021485,14021,14
2495,17018673,17018,17
2496,17018875,17018,17
2497,14020903,14020,14
2498,17018813,17018,17
2499,14021047,14021,14
2500,17019722,17019,17
2501,17020137,17020,17
2502,14021530,14021,14
2503,17018605,17018,17
2504,17021244,17021,17
2505,17026874,17026,17
2506,14021844,14021,14
2507,17018033,17018,17
2508,17018633,17018,17
2509,14024749,14024,14
2510,17028841,17028,17
2511,14021242,14021,14
2512,17019233,17019,17
2513,17018555,17018,17
2514,17018670,17018,17
2515,14020505,14020,14
2516,17018198,17018,17
2517,17018266,17018,17
2518,328870731,328870,328
2519,17018393,17018,17
2520,14020508,14020,14
2521,17020072,17020,17
2522,17019730,17019,17
2523,20018075,20018,20
2524,14027280,14027,14
2525,17018358,17018,17
2526,17018553,17018,17
2527,17018235,17018,17
2528,17018683,17018,17
2529,17022588,17022,17
2530,14019328,14019,14
2531,17019365,17019,17
2532,17019188,17019,17
2533,17018810,17018,17
2534,17018141,17018,17
2535,17018640,17018,17
2536,14020955,14020,14
2537,17018381,17018,17
2538,17018688,17018,17
2539,14020668,14020,14
2540,17019427,17019,17
2541,17019280,17019,17
2542,17018533,17018,17
2543,17018220,17018,17
2544,17021684,17021,17
2545,17019330,17019,17
2546,15875965,15875,15
2547,20016756,20016,20
2548,14021397,14021,14
2549,17033324,17033,17
2550,14021577,14021,14
2551,17025850,17025,17
2552,17019185,17019,17
2553,17019243,17019,17
2554,17019325,17019,17
2555,17018175,17018,17
2556,17018810,17018,17
2557,349948484,349948,349
2558,14021170,14021,14
2559,17020010,17020,17
2560,23017267,23017,23
2561,17019233,17019,17
2562,17011873,17011,17
2563,14021437,14021,14
2564,17025820,17025,17
2565,17018498,17018,17
2566,17026405,17026,17
2567,14016934,14016,14
2568,17019020,17019,17
2569,17019680,17019,17
2570,17019180,17019,17
2571,17018688,17018,17
2572,14021792,14021,14
2573,17018343,17018,17
2574,17018878,17018,17
2575,14021282,14021,14
2576,17018703,17018,17
2577,17019525,17019,17
2578,14021702,14021,14
2579,17018388,17018,17
2580,17018643,17018,17
2581,17021044,17021,17
2582,17019283,17019,17
2583,17019555,17019,17
2584,17018818,17018,17
2585,17018693,17018,17
2586,17018873,17018,17
2587,14022472,14022,14
2588,17012585,17012,17
2589,17018743,17018,17
2590,14029076,14029,14
2591,17018760,17018,17
2592,17019742,17019,17
2593,17018965,17018,17
2594,17018505,17018,17
2595,352852503,352852,352
2596,17019347,17019,17
2597,17018858,17018,17
2598,20017008,20017,20
2599,17015277,17015,17
2600,14020830,14020,14
2601,17020544,17020,17
2602,17019525,17019,17
2603,17018273,17018,17
2604,14062443,14062,14
2605,17019962,17019,17
2606,17019627,17019,17
2607,17019810,17019,17
2608,17018545,17018,17
2609,17019510,17019,17
2610,17019510,17019,17
2611,17017798,17017,17
2612,17018116,17018,17
2613,17018795,17018,17
2614,14021130,14021,14
2615,17019632,17019,17
2616,17018905,17018,17
2617,17019058,17019,17
2618,17018828,17018,17
2619,16982705,16982,16
2620,14021842,14021,14
2621,17020585,17020,17
2622,17010741,17010,17
2623,17018466,17018,17
2624,17019105,17019,17
2625,14026982,14026,14
2626,17018273,17018,17
2627,17018980,17018,17
2628,17020292,17020,17
2629,14021325,14021,14
2630,17082561,17082,17
2631,17018220,17018,17
2632,14021342,14021,14
2633,352851961,352851,352
2634,14020880,14020,14
2635,17017975,17017,17
2636,23016890,23016,23
2637,17019155,17019,17
2638,14020550,14020,14
2639,17019375,17019,17
2640,17018630,17018,17
2641,17018733,17018,17
2642,14059796,14059,14
2643,17019005,17019,17
2644,17018548,17018,17
2645,14021622,14021,14
2646,17018485,17018,17
2647,17018985,17018,17
2648,14021212,14021,14
2649,17018823,17018,17
2650,17019590,17019,17
2651,17018778,17018,17
2652,17019160,17019,17
2653,14022110,14022,14
2654,17018643,17018,17
2655,17018730,17018,17
2656,14021097,14021,14
2657,17021297,17021,17
2658,17019218,17019,17
2659,14021607,14021,14
2660,17019882,17019,17
2661,17018523,17018,17
2662,17018815,17018,17
2663,17033017,17033,17
2664,14022792,14022,14
2665,17018865,17018,17
2666,14014525,14014,14
2667,17020220,17020,17
2668,17018753,17018,17
2669,14021127,14021,14
2670,17011311,17011,17
2671,343862469,343862,343
2672,17018393,17018,17
2673,17018675,17018,17
2674,17019238,17019,17
2675,17023771,17023,17
2676,17019318,17019,17
2677,17018960,17018,17
2678,14021795,14021,14
2679,17018543,17018,17
2680,17017623,17017,17
2681,14027290,14027,14
2682,16982848,16982,16
2683,17018683,17018,17
2684,14020093,14020,14
2685,17018548,17018,17
2686,17018665,17018,17
2687,17018555,17018,17
2688,17018710,17018,17
2689,14021757,14021,14
2690,17019248,17019,17
2691,17019235,17019,17
2692,14022505,14022,14
2693,20017570,20017,20
2694,14020960,14020,14
2695,20017078,20017,20
2696,14024456,14024,14
2697,17018875,17018,17
2698,17018538,17018,17
2699,17012590,17012,17
2700,14020803,14020,14
2701,17020309,17020,17
2702,17029073,17029,17
2703,17084143,17084,17
2704,17019752,17019,17
2705,14021497,14021,14
2706,17019710,17019,17
2707,17019595,17019,17
2708,17018668,17018,17
2709,17018125,17018,17
2710,340860206,340860,340
2711,17020634,17020,17
2712,17019625,17019,17
2713,26015249,26015,26
2714,17018850,17018,17
2715,17018878,17018,17
2716,17019185,17019,17
2717,17019095,17019,17
2718,14021600,14021,14
2719,17058241,17058,17
2720,17021494,17021,17
2721,17018665,17018,17
2722,17019220,17019,17
2723,17020025,17020,17
2724,17019173,17019,17
2725,17018675,17018,17
2726,17018648,17018,17
2727,17018775,17018,17
2728,14021072,14021,14
2729,17018805,17018,17
2730,17019298,17019,17
2731,14021482,14021,14
2732,17018533,17018,17
2733,14020105,14020,14
2734,17021182,17021,17
2735,17018745,17018,17
2736,14021150,14021,14
2737,17018898,17018,17
2738,17018910,17018,17
2739,17018573,17018,17
2740,14023511,14023,14
2741,17019472,17019,17
2742,17024908,17024,17
2743,17019355,17019,17
2744,17018580,17018,17
2745,17018715,17018,17
2746,14021222,14021,14
2747,17018525,17018,17
2748,358850153,358850,358
2749,14021622,14021,14
2750,17018610,17018,17
2751,26014602,26014,26
2752,14020548,14020,14
2753,17019635,17019,17
2754,20017088,20017,20
2755,14020778,14020,14
2756,17018426,17018,17
2757,17021974,17021,17
2758,14021377,14021,14
2759,17019362,17019,17
2760,17019058,17019,17
2761,17018993,17018,17
2762,14021410,14021,14
2763,17018943,17018,17
2764,17018555,17018,17
2765,17019030,17019,17
2766,17018515,17018,17
2767,14020378,14020,14
2768,17021114,17021,17
2769,17019018,17019,17
2770,17019060,17019,17
2771,17019545,17019,17
2772,17019068,17019,17
2773,17018536,17018,17
2774,17018915,17018,17
2775,17079168,17079,17
2776,17018680,17018,17
2777,14021197,14021,14
2778,17025140,17025,17
2779,14021455,14021,14
2780,17020314,17020,17
2781,17019540,17019,17
2782,14020765,14020,14
2783,17018315,17018,17
2784,17018830,17018,17
2785,17018920,17018,17
2786,334864020,334864,334
2787,17017666,17017,17
2788,17019055,17019,17
2789,29018620,29018,29
2790,17020987,17020,17
2791,17019595,17019,17
2792,17019545,17019,17
2793,17019303,17019,17
2794,17018870,17018,17
2795,17026400,17026,17
2796,17018443,17018,17
2797,17019120,17019,17
2798,14020735,14020,14
2799,17020032,17020,17
2800,17019203,17019,17
2801,17019572,17019,17
2802,17019392,17019,17
2803,17018575,17018,17
2804,17019190,17019,17
2805,14021927,14021,14
2806,17019685,17019,17
2807,16999846,16999,16
2808,17018508,17018,17
2809,14060468,14060,14
2810,17020569,17020,17
2811,17019320,17019,17
2812,17019095,17019,17
2813,17037668,17037,17
2814,14021182,14021,14
2815,17017965,17017,17
2816,17025870,17025,17
2817,14020460,14020,14
2818,17019855,17019,17
2819,14021557,14021,14
2820,17018361,17018,17
2821,17018785,17018,17
2822,17018745,17018,17
2823,17018890,17018,17
2824,349856725,349856,349
2825,17019053,17019,17
2826,17018770,17018,17
2827,20017430,20017,20
2828,14022784,14022,14
2829,17018670,17018,17
2830,17018880,17018,17
2831,14020885,14020,14
2832,17019148,17019,17
2833,17058101,17058,17
2834,17019762,17019,17
2835,14020788,14020,14
2836,17019980,17019,17
2837,17018615,17018,17
2838,17018473,17018,17
2839,17019697,17019,17
2840,17018655,17018,17
2841,14021280,14021,14
2842,17019450,17019,17
2843,17018563,17018,17
2844,17018568,17018,17
2845,14019598,14019,14
2846,17019472,17019,17
2847,17018140,17018,17
2848,17075462,17075,17
2849,14013493,14013,14
2850,17018053,17018,17
2851,17024433,17024,17
2852,17018975,17018,17
2853,14021949,14021,14
2854,17018633,17018,17
2855,14027490,14027,14
2856,17018190,17018,17
2857,17012228,17012,17
2858,14022582,14022,14
2859,17017950,17017,17
2860,17017728,17017,17
2861,17018770,17018,17
2862,346856161,346856,346
2863,17018968,17018,17
2864,14021155,14021,14
2865,29011673,29011,29
2866,17024610,17024,17
2867,14021095,14021,14
2868,17019155,17019,17
2869,17018303,17018,17
2870,17018478,17018,17
2871,14020905,14020,14
2872,16980761,16980,16
2873,17018840,17018,17
2874,17018965,17018,17
2875,17019088,17019,17
2876,14020398,14020,14
2877,17018813,17018,17
2878,17018385,17018,17
2879,14020963,14020,14
2880,17018968,17018,17
2881,17018820,17018,17
2882,14021642,14021,14
2883,17018930,17018,17
2884,17018516,17018,17
2885,14021252,14021,14
2886,17021699,17021,17
2887,17018250,17018,17
2888,17018171,17018,17
2889,17018763,17018,17
2890,17019210,17019,17
2891,17017986,17017,17
2892,17032242,17032,17
2893,17019680,17019,17
2894,14021827,14021,14
2895,20019732,20019,20
2896,17029810,17029,17
2897,14020385,14020,14
2898,17018350,17018,17
2899,17019053,17019,17
2900,322875578,322875,322
2901,17021432,17021,17
2902,17018221,17018,17
2903,17019265,17019,17
2904,14021037,14021,14
2905,20017273,20017,20
2906,14020988,14020,14
2907,17019300,17019,17
2908,17018773,17018,17
2909,14021102,14021,14
2910,17019562,17019,17
2911,17023938,17023,17
2912,17020380,17020,17
2913,17018511,17018,17
2914,17018948,17018,17
2915,17018785,17018,17
2916,17018520,17018,17
2917,17019615,17019,17
2918,14020970,14020,14
2919,17018451,17018,17
2920,17018768,17018,17
2921,17115458,17115,17
2922,17019318,17019,17
2923,16999423,16999,16
2924,17019765,17019,17
2925,14060859,14060,14
2926,17018868,17018,17
2927,17018465,17018,17
2928,17020224,17020,17
2929,17018550,17018,17
2930,17019003,17019,17
2931,14021697,14021,14
2932,17018650,17018,17
2933,17018638,17018,17
2934,17018720,17018,17
2935,17018888,17018,17
2936,14026090,14026,14
2937,17019942,17019,17
2938,17019103,17019,17
2939,14020990,14020,14
2940,334863225,334863,334
2941,14021055,14021,14
2942,17019170,17019,17
2943,17019755,17019,17
2944,20018237,20018,20
2945,17018443,17018,17
2946,17020062,17020,17
2947,17019110,17019,17
2948,17019815,17019,17
2949,14021537,14021,14
2950,20023400,20023,20
2951,14022274,14022,14
2952,17019415,17019,17
2953,17019058,17019,17
2954,14021450,14021,14
2955,17018668,17018,17
2956,17017388,17017,17
2957,17018645,17018,17
2958,14021070,14021,14
2959,17018993,17018,17
2960,17018455,17018,17
2961,17019070,17019,17
2962,17020080,17020,17
2963,17018155,17018,17
2964,14024116,14024,14
2965,16980356,16980,16
2966,17019015,17019,17
2967,17020067,17020,17
2968,17018738,17018,17
2969,17018663,17018,17
2970,17018663,17018,17
2971,17019512,17019,17
2972,17018753,17018,17
2973,17018820,17018,17
2974,14021452,14021,14
2975,17026477,17026,17
2976,17018485,17018,17
2977,14021245,14021,14
2978,17019772,17019,17
2979,295884139,295884,295
2980,17018496,17018,17
2981,14020598,14020,14
2982,14020668,14020,14
2983,17018623,17018,17
2984,17018938,17018,17
2985,23021085,23021,23
2986,17018708,17018,17
2987,17018685,17018,17
2988,17018645,17018,17
2989,17017833,17017,17
2990,17018933,17018,17
2991,17022381,17022,17
2992,17017891,17017,17
2993,17019110,17019,17
2994,14074048,14074,14
2995,17019922,17019,17
2996,17019640,17019,17
2997,17018685,17018,17
2998,17019028,17019,17
2999,17018675,17018,17
3000,14021370,14021,14
3001,17012043,17012,17
3002,17039511,17039,17
3003,17019043,17019,17
3004,17019205,17019,17
3005,14026215,14026,14
3006,17018635,17018,17
3007,17018990,17018,17
3008,14021405,14021,14
3009,17018391,17018,17
3010,17019617,17019,17
3011,17018630,17018,17
3012,14020918,14020,14
3013,17019447,17019,17
3014,17018521,17018,17
3015,14021025,14021,14
3016,17029151,17029,17
3017,17019377,17019,17
3018,17018503,17018,17
3019,17018775,17018,17
3020,349853759,349853,349
3021,14021082,14021,14
3022,17018663,17018,17
3023,23016540,23016,23
3024,14021470,14021,14
3025,17019395,17019,17
3026,17019525,17019,17
3027,17018473,17018,17
3028,14020910,14020,14
3029,17052411,17052,17
3030,17021209,17021,17
3031,14021242,14021,14
3032,17019178,17019,17
3033,17018660,17018,17
3034,14021195,14021,14
3035,17018698,17018,17
3036,17003249,17003,17
3037,14021257,14021,14
3038,17018511,17018,17
3039,14020703,14020,14
3040,17018683,17018,17
3041,17020639,17020,17
3042,14020780,14020,14
3043,17018398,17018,17
3044,17021747,17021,17
3045,17019218,17019,17
3046,17020357,17020,17
3047,14022134,14022,14
3048,17018563,17018,17
3049,17018750,17018,17
3050,14021132,14021,14
3051,17017820,17017,17
3052,17018800,17018,17
3053,17025542,17025,17
3054,17026310,17026,17
3055,14026628,14026,14
3056,17021074,17021,17
3057,14021642,14021,14
3058,334866200,334866,334
3059,14021645,14021,14
3060,17018728,17018,17
3061,14027250,14027,14
3062,20015538,20015,20
3063,14026518,14026,14
3064,17019372,17019,17
3065,17018545,17018,17
3066,14020855,14020,14
3067,17085842,17085,17
3068,17018930,17018,17
3069,14025843,14025,14
3070,17015042,17015,17
3071,17018520,17018,17
3072,17019462,17019,17
3073,14021187,14021,14
3074,17019170,17019,17
3075,17019155,17019,17
3076,17019770,17019,17
3077,17019258,17019,17
3078,17018473,17018,17
3079,14020975,14020,14
3080,17018648,17018,17
3081,17020814,17020,17
3082,17019030,17019,17
3083,17018918,17018,17
3084,13985042,13985,13
3085,17011021,17011,17
3086,14021182,14021,14
3087,17025398,17025,17
3088,17018508,17018,17
3089,14021957,14021,14
3090,17020937,17020,17
3091,17020457,17020,17
3092,17020712,17020,17
3093,17018655,17018,17
3094,14025935,14025,14
3095,17025505,17025,17
3096,14021685,14021,14
3097,17019747,17019,17
3098,340861353,340861,340
3099,17019008,17019,17
3100,17019832,17019,17
3101,17012698,17012,17
3102,17020450,17020,17
3103,17014125,17014,17
3104,17019510,17019,17
3105,17019085,17019,17
3106,17019153,17019,17
3107,14022057,14022,14
3108,17022184,17022,17
3109,17021299,17021,17
3110,14021282,14021,14
3111,17019203,17019,17
3112,17019130,17019,17
3113,17019120,17019,17
3114,17019467,17019,17
3115,17018603,17018,17
3116,17018638,17018,17
3117,17019093,17019,17
3118,14014420,14014,14
3119,17019720,17019,17
3120,17027337,17027,17
3121,17020085,17020,17
3122,17022819,17022,17
3123,17019185,17019,17
3124,17018598,17018,17
3125,17019285,17019,17
3126,14021582,14021,14
3127,17019750,17019,17
3128,17018985,17018,17
3129,17018895,17018,17
3130,17018773,17018,17
3131,17019637,17019,17
3132,16992151,16992,16
3133,17025872,17025,17
3134,17019343,17019,17
3135,14014195,14014,14
3136,17019320,17019,17
3137,349854901,349854,349
3138,17019245,17019,17
3139,17018720,17018,17
3140,20076568,20076,20
3141,17018085,17018,17
3142,17019977,17019,17
3143,14021495,14021,14
3144,17019495,17019,17
3145,17019522,17019,17
3146,14024579,14024,14
3147,17018768,17018,17
3148,17019110,17019,17
3149,14021732,14021,14
3150,17020459,17020,17
3151,17019293,17019,17
3152,17018753,17018,17
3153,17018828,17018,17
3154,17018693,17018,17
3155,17018785,17018,17
3156,14021162,14021,14
3157,17019412,17019,17
3158,17020340,17020,17
3159,17019023,17019,17
3160,14060189,14060,14
3161,17019320,17019,17
3162,17018441,17018,17
3163,17019005,17019,17
3164,14021850,14021,14
3165,17018333,17018,17
3166,14021305,14021,14
3167,17019610,17019,17
3168,17018988,17018,17
3169,17018568,17018,17
3170,17018968,17018,17
3171,17018998,17018,17
3172,14026728,14026,14
3173,17018840,17018,17
3174,17018890,17018,17
3175,328867061,328867,328
3176,17018690,17018,17
3177,17018625,17018,17
3178,17018553,17018,17
3179,29012755,29012,29
3180,14021162,14021,14
3181,20016521,20016,20
3182,14021180,14021,14
3183,17019000,17019,17
3184,20016678,20016,20
3185,14027472,14027,14
3186,17021172,17021,17
3187,17045172,17045,17
3188,17018718,17018,17
3189,14021532,14021,14
3190,17019522,17019,17
3191,17019073,17019,17
3192,17018763,17018,17
3193,17018466,17018,17
3194,14022245,14022,14
3195,17018421,17018,17
3196,17019815,17019,17
3197,17019637,17019,17
3198,17018835,17018,17
3199,17022104,17022,17
3200,14021682,14021,14
3201,17020439,17020,17
3202,17019472,17019,17
3203,17018885,17018,17
3204,17018433,17018,17
3205,14021525,14021,14
3206,17019425,17019,17
3207,17018763,17018,17
3208,17018933,17018,17
3209,14015123,14015,14
3210,17018523,17018,17
3211,14025885,14025,14
3212,17018663,17018,17
3213,17081219,17081,17
3214,325870510,325870,325
3215,17018703,17018,17
3216,17018575,17018,17
3217,14021382,14021,14
3218,26014150,26014,26
3219,17018550,17018,17
3220,17017698,17017,17
3221,14021190,14021,14
3222,17019340,17019,17
3223,17018725,17018,17
3224,17023758,17023,17
3225,14020298,14020,14
3226,17018765,17018,17
3227,14021720,14021,14
3228,17018393,17018,17
3229,17018890,17018,17
3230,14020203,14020,14
3231,17018526,17018,17
3232,14020730,14020,14
3233,17018493,17018,17
3234,14021492,14021,14
3235,17018548,17018,17
3236,14021510,14021,14
3237,17019765,17019,17
3238,14020660,14020,14
3239,17020794,17020,17
3240,17018273,17018,17
3241,14020638,14020,14
3242,17018795,17018,17
3243,17018648,17018,17
3244,14021345,14021,14
3245,17019008,17019,17
3246,17018985,17018,17
3247,14021230,14021,14
3248,17018725,17018,17
3249,17019218,17019,17
3250,17018603,17018,17
3251,14027720,14027,14
3252,14021850,14021,14
3253,17018768,17018,17
3254,286888389,286888,286
3255,17018698,17018,17
3256,17005661,17005,17
3257,17018843,17018,17
3258,17017758,17017,17
3259,17018471,17018,17
3260,26014890,26014,26
3261,17018895,17018,17
3262,17018680,17018,17
3263,17018655,17018,17
3264,17018575,17018,17
3265,14020745,14020,14
3266,17028311,17028,17
3267,17022811,17022,17
3268,14021222,14021,14
3269,17018683,17018,17
3270,17018675,17018,17
3271,14020895,14020,14
3272,17017143,17017,17
3273,17018925,17018,17
3274,17018078,17018,17
3275,14020770,14020,14
3276,17018008,17018,17
3277,17019055,17019,17
3278,17019700,17019,17
3279,17019238,17019,17
3280,17018395,17018,17
3281,17028399,17028,17
3282,17018648,17018,17
3283,17031395,17031,17
3284,17019065,17019,17
3285,17019313,17019,17
3286,14081432,14081,14
3287,17018763,17018,17
3288,17018893,17018,17
3289,14021795,14021,14
3290,17019957,17019,17
3291,17025850,17025,17
3292,17019832,17019,17
3293,17019542,17019,17
3294,17020457,17020,17
3295,355859192,355859,355
3296,17018316,17018,17
3297,17019150,17019,17
3298,17019280,17019,17
3299,14021572,14021,14
3300,17019298,17019,17
3301,18345024,18345,18
3302,17019347,17019,17
3303,17023853,17023,17
3304,17019495,17019,17
3305,14021827,14021,14
3306,17019298,17019,17
3307,17019128,17019,17
3308,17019080,17019,17
3309,17018930,17018,17
3310,17018763,17018,17
3311,14021040,14021,14
3312,17019672,17019,17
3313,17018690,17018,17
3314,17019195,17019,17
3315,17019447,17019,17
3316,17019732,17019,17
3317,14021272,14021,14
3318,17021279,17021,17
3319,17012490,17012,17
3320,14021110,14021,14
3321,17024943,17024,17
3322,17018730,17018,17
3323,14021177,14021,14
3324,17017546,17017,17
3325,14020710,14020,14
3326,17019133,17019,17
3327,17019455,17019,17
3328,14019770,14019,14
3329,17019875,17019,17
3330,17019665,17019,17
3331,17018610,17018,17
3332,358853681,358853,358
3333,14021132,14021,14
3334,17018918,17018,17
3335,17019805,17019,17
3336,17024715,17024,17
3337,14020755,14020,14
3338,17019108,17019,17
3339,17018720,17018,17
3340,17017996,17017,17
3341,14021792,14021,14
3342,16982445,16982,16
3343,17011988,17011,17
3344,17019435,17019,17
3345,17018863,17018,17
3346,17020040,17020,17
3347,14022027,14022,14
3348,17018216,17018,17
3349,17018588,17018,17
3350,17018523,17018,17
3351,14021440,14021,14
3352,17018108,17018,17
3353,17020294,17020,17
3354,17020622,17020,17
3355,17018503,17018,17
3356,17020977,17020,17
3357,17018940,17018,17
3358,14114654,14114,14
3359,17020597,17020,17
3360,17012603,17012,17
3361,17018983,17018,17
3362,17018526,17018,17
3363,17018578,17018,17
3364,17018970,17018,17
3365,14020898,14020,14
3366,17044259,17044,17
3367,17019350,17019,17
3368,17018800,17018,17
3369,17018788,17018,17
3370,349860681,349860,349
3371,17018630,17018,17
3372,17018580,17018,17
3373,23022265,23022,23
3374,17018658,17018,17
3375,17018590,17018,17
3376,17019630,17019,17
3377,14021505,14021,14
3378,17018718,17018,17
3379,17023226,17023,17
3380,17021067,17021,17
3381,17019330,17019,17
3382,17018888,17018,17
3383,17018970,17018,17
3384,14021907,14021,14
3385,17019055,17019,17
3386,17017633,17017,17
3387,14021365,14021,14
3388,17018480,17018,17
3389,17018673,17018,17
3390,17018521,17018,17
3391,14022707,14022,14
3392,17012230,17012,17
3393,17056757,17056,17
3394,14028245,14028,14
3395,17018948,17018,17
3396,17026782,17026,17
3397,14015205,14015,14
3398,17018263,17018,17
3399,17018253,17018,17
3400,14021865,14021,14
3401,17019055,17019,17
3402,14021507,14021,14
3403,17018420,17018,17
3404,17019115,17019,17
3405,14020860,14020,14
3406,17018918,17018,17
3407,17019385,17019,17
3408,301886761,301886,301
3409,17019637,17019,17
3410,17018643,17018,17
3411,14021127,14021,14
3412,17018303,17018,17
3413,17019025,17019,17
3414,26014410,26014,26
3415,17018595,17018,17
