2266,14992164,14992,14
2267,14992114,14992,14
2268,14991505,14991,14
2269,14996183,14996,14
2270,10026204,10026,10
2271,9991851,9991,9
2272,9993877,9993,9
2273,19988859,19988,19
2274,19985593,19985,19
2275,9992980,9992,9
2276,9990608,9990,9
2277,20020299,20020,20
2278,19989369,19989,19
2279,15019303,15019,15
2280,19991258,19991,19
2281,14992254,14992,14
2282,14991972,14991,14
2283,14991742,14991,14
2284,10030694,10030,10
2285,9991911,9991,9
2286,9994472,9994,9
2287,9996474,9996,9
2288,19985481,19985,19
2289,19996836,19996,19
2290,19988365,19988,19
2291,14991712,14991,14
2292,14991400,14991,14
2293,10046050,10046,10
2294,19984798,19984,19
2295,19991353,19991,19
2296,14993616,14993,14
2297,14992829,14992,14
2298,14990737,14990,14
2299,10032696,10032,10
2300,9991988,9991,9
2301,9993722,9993,9
2302,19989982,19989,19
2303,19985483,19985,19
2304,14991702,14991,14
2305,14992084,14992,14
2306,14992462,14992,14
2307,14991087,14991,14
2308,10028663,10028,10
2309,9992948,9992,9
2310,9994874,9994,9
2311,20026876,20026,20
2312,15022489,15022,15
2313,14992262,14992,14
2314,14991667,14991,14
2315,14991599,14991,14
2316,14952616,14952,14
2317,14991822,14991,14
2318,14990960,14990,14
2319,10024924,10024,10
2320,9997628,9997,9
2321,20022208,20022,20
2322,19989749,19989,19
2323,19984589,19984,19
2324,19990434,19990,19
2325,14991877,14991,14
2326,14992471,14992,14
2327,14991717,14991,14
2328,10024272,10024,10
2329,9991993,9991,9
2330,9994342,9994,9
2331,19989177,19989,19
2332,15017446,15017,15
2333,14992544,14992,14
2334,14992456,14992,14
2335,14991370,14991,14
2336,14991350,14991,14
2337,10024230,10024,10
2338,9990964,9990,9
2339,20021918,20021,20
2340,19989749,19989,19
2341,19985121,19985,19
2342,14992707,14992,14
2343,15032003,15032,15
2344,14991924,14991,14
2345,14990745,14990,14
2346,10023857,10023,10
2347,9993123,9993,9
2348,9995394,9995,9
2349,10026216,10026,10
2350,9991713,9991,9
2351,9993612,9993,9
2352,20031040,20031,20
2353,15022134,15022,15
2354,14992167,14992,14
2355,14991979,14991,14
2356,14991834,14991,14
2357,14953440,14953,14
2358,14991744,14991,14
2359,14991762,14991,14
2360,10023762,10023,10
2361,9991656,9991,9
2362,9994589,9994,9
2363,9997196,9997,9
2364,19985598,19985,19
2365,19993203,19993,19
2366,19987598,19987,19
2367,15020845,15020,15
2368,14991792,14991,14
2369,9997676,9997,9
2370,9999905,9999,9
2371,9994497,9994,9
2372,19989349,19989,19
2373,19986548,19986,19
2374,19992538,19992,19
2375,19988137,19988,19
2376,15018198,15018,15
2377,14992372,14992,14
2378,10025317,10025,10
2379,9992075,9992,9
2380,9993163,9993,9
2381,19989404,19989,19
2382,19986241,19986,19
2383,19993343,19993,19
2384,19989017,19989,19
2385,14990547,14990,14
2386,9994222,9994,9
2387,9997098,9997,9
2388,19990881,19990,19
2389,19986555,19986,19
2390,14992084,14992,14
2391,14992197,14992,14
2392,14991092,14991,14
2393,10026299,10026,10
2394,9992170,9992,9
2395,9994252,9994,9
2396,19988027,19988,19
2397,19985479,19985,19
2398,9989477,9989,9
2399,9991506,9991,9
2400,19992248,19992,19
2401,19988217,19988,19
2402,15020245,15020,15
2403,14991230,14991,14
2404,14992089,14992,14
2405,14990720,14990,14
2406,9994747,9994,9
2407,9993975,9993,9
2408,15024473,15024,15
2409,14992717,14992,14
2410,14992859,14992,14
2411,14992089,14992,14
2412,14991862,14991,14
2413,10024502,10024,10
2414,9991841,9991,9
2415,9994474,9994,9
2416,19989711,19989,19
2417,19984459,19984,19
2418,14991982,14991,14
2419,14992314,14992,14
2420,14992289,14992,14
2421,14990890,14990,14
2422,10023997,10023,10
2423,9992015,9992,9
2424,9993238,9993,9
2425,19988610,19988,19
2426,19985256,19985,19
2427,14991545,14991,14
2428,14992144,14992,14
2429,14992034,14992,14
2430,14996975,14996,14
2431,10024300,10024,10
2432,9992268,9992,9
2433,19993008,19993,19
2434,20028566,20028,20
2435,15020178,15020,15
2436,14992806,14992,14
2437,14991794,14991,14
2438,9992188,9992,9
2439,14955589,14955,14
2440,9991906,9991,9
2441,9995182,9995,9
2442,9996938,9996,9
2443,19985408,19985,19
2444,19993095,19993,19
2445,19987858,19987,19
2446,14992667,14992,14
2447,14990842,14990,14
2448,10029380,10029,10
2449,9991461,9991,9
2450,19993665,19993,19
2451,19988914,19988,19
2452,15021605,15021,15
2453,14992367,14992,14
2454,14991964,14991,14
2455,14991639,14991,14
2456,14991037,14991,14
2457,10061022,10061,10
2458,9990331,9990,9
2459,20019877,20019,20
2460,19988962,19988,19
2461,15018668,15018,15
2462,14991295,14991,14
2463,14991180,14991,14
2464,14995653,14995,14
2465,14991395,14991,14
2466,10024470,10024,10
2467,9991089,9991,9
2468,19991803,19991,19
2469,19989482,19989,19
2470,15021662,15021,15
2471,19991933,19991,19
2472,19988517,19988,19
2473,15019058,15019,15
2474,14991789,14991,14
2475,10024537,10024,10
2476,19985556,19985,19
2477,19992735,19992,19
2478,19987885,19987,19
2479,15018201,15018,15
2480,19955126,19955,19
2481,19954851,19954,19
2482,19992011,19992,19
2483,19988605,19988,19
2484,15019411,15019,15
2485,14990810,14990,14
2486,10025292,10025,10
2487,9992018,9992,9
2488,9993705,9993,9
2489,19988899,19988,19
2490,15019783,15019,15
2491,14992647,14992,14
2492,14991789,14991,14
2493,9990883,9990,9
2494,9995334,9995,9
2495,19989209,19989,19
2496,19985573,19985,19
2497,14991789,14991,14
2498,14999071,14999,14
2499,14986866,14986,14
2500,9994584,9994,9
2501,10025097,10025,10
2502,9990961,9990,9
2503,19992186,19992,19
2504,19988585,19988,19
2505,15018403,15018,15
2506,14992282,14992,14
2507,10024790,10024,10
2508,9991396,9991,9
2509,9994547,9994,9
2510,9997073,9997,9
2511,19985921,19985,19
2512,19993230,19993,19
2513,19988747,19988,19
2514,15018418,15018,15
2515,14992307,14992,14
2516,14991789,14991,14
2517,14986029,14986,14
2518,14990710,14990,14
2519,10025404,10025,10
2520,9989974,9989,9
2521,9987680,9987,9
2522,9991916,9991,9
2523,9994599,9994,9
2524,9997408,9997,9
2525,19985678,19985,19
2526,19993208,19993,19
2527,14991460,14991,14
2528,14992257,14992,14
2529,14991312,14991,14
2530,9998690,9998,9
2531,15021712,15021,15
2532,14992177,14992,14
2533,14992302,14992,14
2534,14991679,14991,14
2535,14996920,14996,14
2536,9998638,9998,9
2537,19985813,19985,19
2538,19992380,19992,19
2539,19988467,19988,19
2540,15018458,15018,15
2541,14992204,14992,14
2542,14991232,14991,14
2543,14991377,14991,14
2544,9994032,9994,9
2545,9998078,9998,9
2546,19985446,19985,19
2547,19991416,19991,19
2548,19988837,19988,19
2549,15019305,15019,15
2550,14991914,14991,14
2551,10023415,10023,10
2552,9991748,9991,9
2553,9994907,9994,9
2554,9996121,9996,9
2555,19986978,19986,19
2556,19991673,19991,19
2557,20030422,20030,20
2558,15020070,15020,15
2559,14991807,14991,14
2560,10023902,10023,10
2561,9992025,9992,9
2562,14951411,14951,14
2563,14987978,14987,14
2564,14991195,14991,14
2565,10024439,10024,10
2566,9989739,9989,9
2567,19990926,19990,19
2568,19988145,19988,19
2569,14992237,14992,14
2570,14990705,14990,14
2571,10028465,10028,10
2572,9991926,9991,9
2573,9994434,9994,9
2574,19989399,19989,19
2575,15017999,15017,15
2576,14992204,14992,14
2577,14991874,14991,14
2578,14991517,14991,14
2579,14991210,14991,14
2580,10062841,10062,10
2581,9989991,9989,9
2582,19992663,19992,19
2583,19988892,19988,19
2584,15020315,15020,15
2585,14992197,14992,14
2586,14991852,14991,14
2587,14990982,14990,14
2588,14991250,14991,14
2589,10024387,10024,10
2590,9990636,9990,9
2591,20020074,20020,20
2592,19989287,19989,19
2593,19986203,19986,19
2594,19990851,19990,19
2595,19989229,19989,19
2596,15018388,15018,15
2597,14993351,14993,14
2598,14991080,14991,14
2599,14991724,14991,14
2600,14990760,14990,14
2601,10026561,10026,10
2602,9992055,9992,9
2603,14958048,14958,14
2604,14992107,14992,14
2605,14990965,14990,14
2606,10023612,10023,10
2607,9991696,9991,9
2608,19992571,19992,19
2609,19988155,19988,19
2610,15027739,15027,15
2611,14992202,14992,14
2612,10031824,10031,10
2613,9991913,9991,9
2614,9993802,9993,9
2615,19989637,19989,19
2616,15021647,15021,15
2617,14992561,14992,14
2618,14992352,14992,14
2619,14991375,14991,14
2620,14991225,14991,14
2621,10063593,10063,10
2622,9990633,9990,9
2623,9994952,9994,9
2624,9996981,9996,9
2625,19985888,19985,19
2626,19991911,19991,19
2627,19987965,19987,19
2628,15012336,15012,15
2629,14991969,14991,14
2630,10024664,10024,10
2631,9990726,9990,9
2632,9994370,9994,9
2633,9997491,9997,9
2634,19985858,19985,19
2635,19991853,19991,19
2636,19988450,19988,19
2637,14992574,14992,14
2638,14991485,14991,14
2639,10025357,10025,10
2640,9983199,9983,9
2641,19992116,19992,19
2642,19988857,19988,19
2643,15018493,15018,15
2644,9960011,9960,9
2645,19986960,19986,19
2646,19992100,19992,19
2647,14991674,14991,14
2648,14992209,14992,14
2649,14990980,14990,14
2650,10025394,10025,10
2651,9990601,9990,9
2652,19992216,19992,19
2653,19987950,19987,19
2654,15018608,15018,15
2655,14991874,14991,14
2656,10024949,10024,10
2657,9991738,9991,9
2658,9994132,9994,9
2659,19988909,19988,19
2660,15019061,15019,15
2661,14992139,14992,14
2662,14994088,14994,14
2663,14990720,14990,14
2664,9994722,9994,9
2665,9996536,9996,9
2666,19985956,19985,19
2667,19991178,19991,19
2668,19988140,19988,19
2669,14992117,14992,14
2670,14991467,14991,14
2671,10024610,10024,10
2672,9990931,9990,9
2673,19991733,19991,19
2674,19988290,19988,19
2675,15018626,15018,15
2676,14992179,14992,14
2677,14992024,14992,14
2678,14992024,14992,14
2679,14993521,14993,14
2680,10025691,10025,10
2681,9992185,9992,9
2682,9993390,9993,9
2683,19988914,19988,19
2684,15018496,15018,15
2685,9963727,9963,9
2686,19986011,19986,19
2687,19991641,19991,19
2688,19988442,19988,19
2689,14992322,14992,14
2690,14991142,14991,14
2691,10009108,10009,10
2692,9991468,9991,9
2693,9994297,9994,9
2694,19989197,19989,19
2695,19985921,19985,19
2696,14992179,14992,14
2697,14992162,14992,14
2698,14991939,14991,14
2699,14990930,14990,14
2700,10024690,10024,10
2701,9992658,9992,9
2702,9993862,9993,9
2703,19990171,19990,19
2704,19985051,19985,19
2705,19991566,19991,19
2706,14992027,14992,14
2707,14992182,14992,14
2708,9995854,9995,9
2709,10024982,10024,10
2710,9990704,9990,9
2711,9995291,9995,9
2712,19991358,19991,19
2713,15019533,15019,15
2714,14992012,14992,14
2715,10025332,10025,10
2716,9992338,9992,9
2717,9994964,9994,9
2718,9997508,9997,9
2719,19986423,19986,19
2720,19992558,19992,19
2721,20022903,20022,20
2722,15021217,15021,15
2723,14992931,14992,14
2724,10024380,10024,10
2725,9991876,9991,9
2726,14954995,14954,14
2727,14992104,14992,14
2728,14991120,14991,14
2729,10024159,10024,10
2730,9992013,9992,9
2731,9991443,9991,9
2732,19989589,19989,19
2733,15019333,15019,15
2734,14992124,14992,14
2735,14992277,14992,14
2736,14991092,14991,14
2737,14991332,14991,14
2738,9997943,9997,9
2739,19985346,19985,19
2740,19991089,19991,19
2741,14992037,14992,14
2742,14992167,14992,14
2743,14991944,14991,14
2744,10065737,10065,10
2745,9990881,9990,9
2746,19991633,19991,19
2747,19988422,19988,19
2748,14992267,14992,14
2749,14992182,14992,14
2750,10027461,10027,10
2751,9992273,9992,9
2752,19992161,19992,19
2753,19989082,19989,19
2754,15018758,15018,15
2755,14991779,14991,14
2756,10093208,10093,10
2757,9991938,9991,9
2758,9994947,9994,9
2759,9997988,9997,9
2760,19985923,19985,19
2761,19992651,19992,19
2762,20028148,20028,20
2763,14992269,14992,14
2764,14991080,14991,14
2765,10024110,10024,10
2766,9990764,9990,9
2767,9996329,9996,9
2768,14991744,14991,14
2769,14991982,14991,14
2770,10023755,10023,10
2771,9992033,9992,9
2772,9994484,9994,9
2773,9996746,9996,9
2774,19985911,19985,19
2775,19992256,19992,19
2776,19987670,19987,19
2777,15017854,15017,15
2778,14992269,14992,14
2779,14991929,14991,14
2780,14991742,14991,14
2781,14991375,14991,14
2782,10024237,10024,10
2783,9991033,9991,9
2784,19991975,19991,19
2785,19988490,19988,19
2786,14990875,14990,14
2787,14990825,14990,14
2788,10024135,10024,10
2789,9991538,9991,9
2790,20021159,20021,20
2791,19990526,19990,19
2792,15025488,15025,15
2793,14992054,14992,14
2794,10044416,10044,10
2795,9991068,9991,9
2796,9988495,9988,9
2797,19989214,19989,19
2798,15021182,15021,15
2799,14992179,14992,14
2800,14990825,14990,14
2801,14991759,14991,14
2802,14991000,14991,14
2803,9997361,9997,9
2804,9996926,9996,9
2805,9994112,9994,9
2806,19987930,19987,19
2807,15017766,15017,15
2808,19955491,19955,19
2809,15018978,15018,15
2810,14992319,14992,14
2811,10024817,10024,10
2812,9984808,9984,9
2813,19997978,19997,19
2814,19990159,19990,19
2815,15018223,15018,15
2816,14991392,14991,14
2817,14992352,14992,14
2818,14991475,14991,14
2819,14990792,14990,14
2820,9997983,9997,9
2821,19986056,19986,19
2822,14992089,14992,14
2823,14990972,14990,14
2824,14992112,14992,14
2825,9999043,9999,9
2826,10028413,10028,10
2827,15015537,15015,15
2828,14991904,14991,14
2829,14991222,14991,14
2830,9999115,9999,9
2831,9994634,9994,9
2832,19989197,19989,19
2833,15110610,15110,15
2834,14998524,14998,14
2835,15033457,15033,15
2836,14991555,14991,14
2837,14991709,14991,14
2838,10024685,10024,10
2839,9991151,9991,9
2840,19992366,19992,19
2841,19989776,19989,19
2842,15018621,15018,15
2843,14992359,14992,14
2844,14991827,14991,14
2845,9997680,9997,9
2846,9994919,9994,9
2847,19983986,19983,19
2848,19993028,19993,19
2849,9993060,9993,9
2850,9990888,9990,9
2851,20020739,20020,20
2852,19988647,19988,19
2853,15021205,15021,15
2854,14991120,14991,14
2855,14991807,14991,14
2856,14991302,14991,14
2857,9994489,9994,9
2858,9984001,9984,9
2859,9989581,9989,9
2860,19992650,19992,19
2861,19989047,19989,19
2862,15018571,15018,15
2863,14992931,14992,14
2864,14991352,14991,14
2865,14996577,14996,14
2866,14991147,14991,14
2867,10059855,10059,10
2868,9991816,9991,9
2869,9993785,9993,9
2870,19988764,19988,19
2871,19986123,19986,19
2872,19991736,19991,19
2873,19988767,19988,19
2874,15018626,15018,15
2875,14992959,14992,14
2876,15029179,15029,15
2877,19985464,19985,19
2878,19986850,19986,19
2879,19988102,19988,19
2880,15017871,15017,15
2881,14992224,14992,14
2882,14992272,14992,14
2883,14991220,14991,14
2884,9994964,9994,9
2885,9995647,9995,9
2886,19985186,19985,19
2887,19991421,19991,19
2888,14991624,14991,14
2889,14992759,14992,14
2890,19947697,19947,19
2891,15019108,15019,15
2892,14991250,14991,14
2893,10026928,10026,10
2894,9991726,9991,9
2895,9993887,9993,9
2896,9996971,9996,9
2897,19986068,19986,19
2898,19991923,19991,19
2899,19988395,19988,19
2900,15045814,15045,15
2901,14992057,14992,14
2902,14992047,14992,14
2903,9991826,9991,9
2904,9994135,9994,9
2905,9997443,9997,9
2906,19985883,19985,19
2907,19992115,19992,19
2908,19988580,19988,19
2909,15079900,15079,15
2910,14992384,14992,14
2911,10024674,10024,10
2912,9991990,9991,9
2913,9994187,9994,9
2914,14991652,14991,14
2915,9992200,9992,9
2916,9994749,9994,9
2917,19990884,19990,19
2918,19985821,19985,19
2919,19991438,19991,19
2920,14991802,14991,14
2921,14991989,14991,14
2922,14991582,14991,14
2923,10024457,10024,10
2924,9992160,9992,9
2925,19992538,19992,19
2926,20028761,20028,20
2927,15020967,15020,15
2928,14992337,14992,14
2929,14991602,14991,14
2930,9991621,9991,9
2931,14957936,14957,14
2932,15021724,15021,15
2933,14992774,14992,14
2934,14991979,14991,14
2935,14995975,14995,14
2936,9994112,9994,9
2937,9996526,9996,9
2938,19986418,19986,19
2939,19992188,19992,19
2940,19987703,19987,19
2941,15018808,15018,15
2942,14992887,14992,14
2943,14991927,14991,14
2944,14991829,14991,14
2945,14991265,14991,14
2946,10024904,10024,10
2947,9991863,9991,9
2948,9993910,9993,9
2949,19989752,19989,19
2950,15020168,15020,15
2951,14992434,14992,14
2952,10024909,10024,10
2953,9991481,9991,9
2954,9995671,9995,9
2955,9996933,9996,9
2956,19985886,19985,19
2957,19992076,19992,19
2958,15033859,15033,15
2959,14991987,14991,14
2960,14991347,14991,14
2961,10024590,10024,10
2962,9991106,9991,9
2963,19991378,19991,19
2964,19988160,19988,19
2965,15018586,15018,15
2966,14992049,14992,14
2967,10024212,10024,10
2968,14992217,14992,14
2969,14990892,14990,14
2970,10023917,10023,10
2971,9990801,9990,9
2972,14953635,14953,14
2973,14990495,14990,14
2974,14991125,14991,14
2975,9998293,9998,9
2976,19986201,19986,19
2977,19994322,19994,19
2978,19987767,19987,19
2979,14991939,14991,14
2980,14990328,14990,14
2981,10028780,10028,10
2982,9990823,9990,9
2983,19992761,19992,19
2984,19988517,19988,19
2985,14991777,14991,14
2986,14991969,14991,14
2987,9998201,9998,9
2988,19985701,19985,19
2989,19991009,19991,19
2990,14992722,14992,14
2991,14990470,14990,14
2992,9994537,9994,9
2993,9995779,9995,9
2994,15018546,15018,15
2995,14994903,14994,14
2996,14991964,14991,14
2997,14992272,14992,14
2998,14991255,14991,14
2999,10025172,10025,10
3000,9983159,9983,9
3001,19991303,19991,19
3002,14991882,14991,14
3003,14992259,14992,14
3004,14990597,14990,14
3005,19989871,19989,19
3006,15018568,15018,15
3007,14991992,14991,14
3008,10024580,10024,10
3009,9991681,9991,9
3010,9994315,9994,9
3011,19988762,19988,19
3012,15018598,15018,15
3013,9962093,9962,9
3014,19986148,19986,19
3015,19992258,19992,19
3016,19987780,19987,19
3017,15021772,15021,15
3018,14991804,14991,14
3019,14992062,14992,14
3020,9991668,9991,9
3021,9993760,9993,9
3022,9997720,9997,9
3023,9991723,9991,9
3024,9993647,9993,9
3025,19989514,19989,19
3026,19985771,19985,19
3027,19992030,19992,19
3028,19988447,19988,19
3029,15018738,15018,15
3030,14992394,14992,14
3031,10061851,10061,10
3032,9990866,9990,9
3033,9993895,9993,9
3034,9997406,9997,9
3035,19986136,19986,19
3036,19990686,19990,19
3037,19988482,19988,19
3038,15016717,15016,15
3039,14992159,14992,14
3040,15028729,15028,15
3041,9989464,9989,9
3042,19992058,19992,19
3043,19988310,19988,19
3044,15019371,15019,15
3045,14991827,14991,14
3046,10025434,10025,10
3047,9991906,9991,9
3048,9994402,9994,9
3049,10023185,10023,10
3050,9985303,9985,9
3051,19992081,19992,19
3052,19988517,19988,19
3053,15021472,15021,15
3054,9952222,9952,9
3055,19985976,19985,19
3056,19992060,19992,19
3057,19988272,19988,19
3058,15017869,15017,15
3059,14990255,14990,14
3060,10026241,10026,10
3061,9991676,9991,9
3062,9994724,9994,9
3063,9997855,9997,9
3064,19985693,19985,19
3065,19992211,19992,19
3066,19988797,19988,19
3067,15017654,15017,15
3068,14993881,14993,14
3069,14991932,14991,14
3070,14991704,14991,14
3071,14991382,14991,14
3072,10039788,10039,10
3073,19985441,19985,19
3074,19991403,19991,19
3075,19988442,19988,19
3076,14992409,14992,14
3077,14992549,14992,14
3078,14991492,14991,14
3079,14991472,14991,14
3080,9995064,9995,9
3081,9996846,9996,9
3082,19985081,19985,19
3083,19991426,19991,19
3084,19988407,19988,19
3085,15018311,15018,15
3086,14992327,14992,14
3087,10026851,10026,10
3088,9992068,9992,9
3089,20023225,20023,20
3090,20028126,20028,20
3091,15022589,15022,15
3092,14992844,14992,14
3093,14992112,14992,14
3094,14991979,14991,14
3095,19953037,19953,19
3096,19985563,19985,19
3097,19992276,19992,19
3098,19988370,19988,19
3099,14992024,14992,14
3100,14992879,14992,14
3101,10026104,10026,10
3102,9991891,9991,9
3103,9995296,9995,9
3104,19989297,19989,19
3105,19985484,19985,19
3106,14992112,14992,14
3107,14992242,14992,14
3108,14993019,14993,14
3109,14990887,14990,14
3110,10025102,10025,10
3111,9990931,9990,9
3112,20018972,20018,20
3113,19989964,19989,19
3114,15021800,15021,15
3115,14992434,14992,14
3116,14992777,14992,14
3117,14991305,14991,14
3118,9994719,9994,9
3119,9996549,9996,9
3120,19985688,19985,19
3121,14991924,14991,14
3122,15026892,15026,15
3123,14991257,14991,14
3124,9994657,9994,9
3125,9997088,9997,9
3126,19985788,19985,19
3127,19992853,19992,19
3128,19988455,19988,19
3129,14992282,14992,14
3130,14991982,14991,14
3131,10023875,10023,10
3132,14990852,14990,14
3133,14991842,14991,14
3134,14991632,14991,14
3135,14991570,14991,14
3136,14955502,14955,14
3137,14992546,14992,14
3138,14991939,14991,14
3139,10085372,10085,10
3140,9991933,9991,9
3141,9995129,9995,9
3142,9996903,9996,9
3143,19985803,19985,19
3144,19991311,19991,19
3145,19987897,19987,19
3146,15018686,15018,15
3147,14992614,14992,14
3148,14991954,14991,14
3149,9991928,9991,9
3150,9995829,9995,9
3151,10027738,10027,10
3152,9991318,9991,9
3153,19992148,19992,19
3154,19989312,19989,19
3155,19985278,19985,19
3156,19991094,19991,19
3157,14991170,14991,14
3158,14991714,14991,14
3159,9994967,9994,9
3160,9996201,9996,9
3161,19985191,19985,19
3162,19993160,19993,19
3163,19997566,19997,19
3164,15019628,15019,15
3165,14991075,14991,14
3166,10024217,10024,10
3167,9991826,9991,9
3168,9994280,9994,9
3169,9991648,9991,9
3170,19986830,19986,19
3171,19992095,19992,19
3172,20025352,20025,20
3173,14992289,14992,14
3174,14991285,14991,14
3175,10023882,10023,10
3176,9991888,9991,9
3177,14959096,14959,14
3178,14991944,14991,14
3179,14991087,14991,14
3180,9997660,9997,9
3181,19985761,19985,19
3182,19992226,19992,19
3183,19988275,19988,19
3184,15019173,15019,15
3185,14992287,14992,14
3186,14991954,14991,14
3187,15000526,15000,15
3188,14991060,14991,14
3189,9997980,9997,9
3190,19986743,19986,19
3191,19992581,19992,19
3192,19988370,19988,19
3193,15020475,15020,15
3194,14992507,14992,14
3195,10065892,10065,10
3196,9991061,9991,9
3197,9996649,9996,9
3198,19988769,19988,19
3199,15020757,15020,15
3200,14991482,14991,14
3201,14991450,14991,14
3202,14991662,14991,14
3203,9994867,9994,9
3204,9996843,9996,9
3205,9990863,9990,9
3206,9993327,9993,9
3207,19988650,19988,19
3208,15019140,15019,15
3209,14991762,14991,14
3210,14992222,14992,14
3211,9992043,9992,9
3212,9994849,9994,9
3213,20024260,20024,20
3214,15020068,15020,15
3215,19995749,19995,19
3216,19989067,19989,19
3217,15022369,15022,15
3218,19946055,19946,19
3219,19986688,19986,19
3220,19992253,19992,19
3221,19988235,19988,19
3222,15018716,15018,15
3223,14992429,14992,14
3224,10027738,10027,10
3225,9991878,9991,9
3226,9994772,9994,9
3227,9997563,9997,9
3228,19986001,19986,19
3229,19992060,19992,19
3230,19989019,19989,19
3231,15018636,15018,15
3232,14992162,14992,14
3233,14991772,14991,14
3234,9991248,9991,9
3235,9994832,9994,9
3236,19989282,19989,19
3237,15017909,15017,15
3238,14992461,14992,14
3239,10024244,10024,10
3240,9992053,9992,9
3241,20023472,20023,20
3242,19989097,19989,19
3243,19984863,19984,19
3244,14992332,14992,14
3245,15027914,15027,15
3246,14992022,14992,14
3247,14991002,14991,14
3248,10025951,10025,10
3249,9991731,9991,9
3250,9995077,9995,9
3251,9997036,9997,9
3252,19984326,19984,19
3253,19993473,19993,19
3254,20036050,20036,20
3255,15020555,15020,15
3256,14991315,14991,14
3257,10024537,10024,10
3258,9991278,9991,9
3259,14956464,14956,14
3260,19984549,19984,19
3261,19992438,19992,19
3262,19988490,19988,19
3263,15013488,15013,15
3264,14992184,14992,14
3265,14993304,14993,14
3266,9991503,9991,9
3267,9994607,9994,9
3268,9998580,9998,9
3269,19985506,19985,19
3270,19993100,19993,19
3271,19988067,19988,19
3272,14992254,14992,14
3273,14991097,14991,14
3274,10053590,10053,10
3275,9991743,9991,9
3276,19992418,19992,19
3277,19989599,19989,19
3278,19985181,19985,19
3279,19991951,19991,19
3280,14990945,14990,14
3281,14992024,14992,14
3282,14991382,14991,14
3283,10024979,10024,10
3284,9991124,9991,9
3285,9995974,9995,9
3286,19990109,19990,19
3287,15018303,15018,15
3288,14991824,14991,14
3289,14991939,14991,14
3290,9991453,9991,9
3291,9994115,9994,9
3292,19991016,19991,19
3293,15018890,15018,15
3294,14992676,14992,14
3295,10025632,10025,10
3296,15021715,15021,15
3297,14992229,14992,14
3298,14991457,14991,14
3299,14990857,14990,14
3300,14953943,14953,14
3301,15020130,15020,15
3302,14991627,14991,14
3303,10024707,10024,10
3304,9991353,9991,9
3305,9994732,9994,9
3306,19988764,19988,19
3307,19985766,19985,19
3308,19991408,19991,19
3309,19988132,19988,19
3310,15018895,15018,15
3311,14991827,14991,14
3312,14991959,14991,14
3313,9991563,9991,9
3314,9995279,9995,9
3315,10027898,10027,10
3316,9991086,9991,9
3317,9993732,9993,9
3318,19990536,19990,19
3319,19985398,19985,19
3320,19991049,19991,19
3321,14991859,14991,14
3322,14992192,14992,14
3323,14991817,14991,14
3324,10024552,10024,10
3325,9991941,9991,9
3326,9994062,9994,9
3327,19990316,19990,19
3328,19985246,19985,19
3329,19991246,19991,19
3330,14992064,14992,14
3331,14992401,14992,14
3332,14991777,14991,14
3333,10030517,10030,10
3334,9992098,9992,9
3335,9994152,9994,9
3336,20026906,20026,20
3337,19985533,19985,19
3338,14991744,14991,14
3339,14991882,14991,14
3340,14991525,14991,14
3341,19955166,19955,19
3342,14991602,14991,14
3343,19910419,19910,19
3344,15018353,15018,15
3345,14992289,14992,14
3346,14991490,14991,14
3347,14992092,14992,14
3348,14991122,14991,14
3349,10025554,10025,10
3350,10034503,10034,10
3351,20022338,20022,20
3352,19989284,19989,19
3353,15017779,15017,15
3354,14992526,14992,14
3355,14991827,14991,14
3356,14990790,14990,14
3357,9995787,9995,9
3358,9997033,9997,9
3359,24982346,24982,24
3360,20017847,20017,20
3361,19989037,19989,19
3362,19985711,19985,19
3363,19990966,19990,19
3364,19987955,19987,19
3365,15020470,15020,15
3366,14991485,14991,14
3367,14991624,14991,14
3368,14992212,14992,14
3369,19991456,19991,19
3370,19988525,19988,19
3371,15018721,15018,15
3372,14996822,14996,14
3373,14984725,14984,14
3374,14992302,14992,14
3375,14992014,14992,14
3376,14991844,14991,14
3377,14990855,14990,14
3378,10026744,10026,10
3379,9991416,9991,9
3380,19991591,19991,19
3381,19987500,19987,19
3382,15021392,15021,15
3383,14987474,14987,14
3384,14991277,14991,14
3385,9992053,9992,9
3386,9994652,9994,9
3387,19989134,19989,19
3388,19985861,19985,19
3389,19991741,19991,19
3390,19988222,19988,19
3391,15023701,15023,15
3392,14991844,14991,14
3393,14992242,14992,14
3394,9991526,9991,9
3395,9994639,9994,9
3396,9997023,9997,9
3397,19986093,19986,19
3398,19991858,19991,19
3399,19999592,19999,19
3400,15068440,15068,15
3401,14992644,14992,14
3402,14991530,14991,14
3403,14987284,14987,14
3404,14991067,14991,14
3405,10027306,10027,10
3406,9991578,9991,9
3407,9994722,9994,9
3408,9997061,9997,9
3409,20025604,20025,20
3410,19991731,19991,19
3411,19989284,19989,19
3412,15018496,15018,15
3413,14992134,14992,14
3414,14983241,14983,14
3415,14992494,14992,14
3416,14992217,14992,14
3417,14991255,14991,14
3418,14990245,14990,14
3419,9998283,9998,9
3420,20003463,20003,20
3421,19992603,19992,19
3422,19989004,19989,19
3423,15023099,15023,15
3424,14992654,14992,14
3425,14991844,14991,14
3426,9992050,9992,9
3427,14991307,14991,14
3428,9998558,9998,9
3429,19985241,19985,19
3430,19996719,19996,19
3431,19987837,19987,19
