381,47780,47,0
382,47687,47,0
383,51208,51,0
384,47685,47,0
385,47770,47,0
386,47635,47,0
387,47812,47,0
388,47952,47,0
389,49112,49,0
390,48592,48,0
391,47820,47,0
392,50866,50,0
393,47757,47,0
394,47642,47,0
395,47665,47,0
396,48147,48,0
397,47985,47,0
398,47970,47,0
399,47885,47,0
400,47975,47,0
401,54612,54,0
402,48287,48,0
403,47767,47,0
404,47845,47,0
405,47892,47,0
406,47852,47,0
407,47812,47,0
408,47837,47,0
409,48012,48,0
410,51023,51,0
411,47877,47,0
412,47875,47,0
413,49497,49,0
414,47702,47,0
415,47827,47,0
416,47612,47,0
417,47787,47,0
418,48072,48,0
419,51146,51,0
420,47840,47,0
421,47650,47,0
422,47705,47,0
423,47870,47,0
424,47777,47,0
425,49342,49,0
426,47780,47,0
427,47875,47,0
428,51146,51,0
429,47802,47,0
430,47707,47,0
431,47747,47,0
432,47752,47,0
433,47727,47,0
434,47842,47,0
435,47915,47,0
436,47945,47,0
437,52728,52,0
438,47790,47,0
439,47837,47,0
440,47657,47,0
441,47657,47,0
442,47715,47,0
443,47775,47,0
444,48072,48,0
445,47762,47,0
446,51146,51,0
447,47885,47,0
448,47777,47,0
449,49281,49,0
450,47760,47,0
451,47792,47,0
452,47872,47,0
453,47852,47,0
454,47722,47,0
455,51201,51,0
456,47767,47,0
457,47735,47,0
458,47752,47,0
459,48227,48,0
460,50194,50,0
461,49371,49,0
462,47945,47,0
463,47985,47,0
464,51063,51,0
465,47785,47,0
466,47882,47,0
467,89760,89,0
468,48579,48,0
469,47660,47,0
470,49034,49,0
471,48122,48,0
472,47797,47,0
473,52700,52,0
474,47832,47,0
475,47797,47,0
476,47702,47,0
477,48839,48,0
478,47787,47,0
479,48644,48,0
480,47940,47,0
481,47700,47,0
482,51021,51,0
483,47792,47,0
484,48035,48,0
485,49367,49,0
486,47902,47,0
487,47900,47,0
488,47690,47,0
489,48737,48,0
490,47815,47,0
491,51041,51,0
492,47797,47,0
493,47847,47,0
494,47800,47,0
495,48189,48,0
496,48292,48,0
497,49284,49,0
498,48252,48,0
499,47765,47,0
500,51176,51,0
501,50006,50,0
502,48152,48,0
503,48000,48,0
504,47750,47,0
505,47840,47,0
506,47695,47,0
507,48072,48,0
508,48239,48,0
509,53022,53,0
510,47925,47,0
511,48232,48,0
512,47832,47,0
513,47962,47,0
514,47900,47,0
515,47682,47,0
516,48067,48,0
517,48199,48,0
518,51161,51,0
519,47912,47,0
520,47782,47,0
521,49187,49,0
522,47775,47,0
523,47815,47,0
524,47755,47,0
525,48147,48,0
526,47845,47,0
527,51410,51,0
528,48007,48,0
529,47790,47,0
530,48065,48,0
531,47885,47,0
532,48867,48,0
533,49349,49,0
534,48112,48,0
535,47902,47,0
536,51013,51,0
537,48027,48,0
538,47867,47,0
539,47882,47,0
540,48264,48,0
541,47862,47,0
542,47882,47,0
543,47900,47,0
544,48182,48,0
545,52698,52,0
546,48254,48,0
547,47712,47,0
548,47795,47,0
549,48065,48,0
550,48090,48,0
551,48492,48,0
552,48152,48,0
553,47880,47,0
554,51063,51,0
555,47795,47,0
556,47862,47,0
557,49404,49,0
558,48402,48,0
559,48057,48,0
560,47617,47,0
561,47812,47,0
562,47907,47,0
563,51113,51,0
564,47897,47,0
565,47690,47,0
566,47807,47,0
567,48010,48,0
568,47802,47,0
569,49167,49,0
570,49001,49,0
571,49811,49,0
572,55269,55,0
573,48072,48,0
574,47882,47,0
575,48884,48,0
576,48324,48,0
577,47737,47,0
578,47720,47,0
579,47945,47,0
580,48202,48,0
581,93158,93,0
582,48814,48,0
583,47957,47,0
584,47765,47,0
585,47807,47,0
586,47827,47,0
587,47772,47,0
588,47910,47,0
589,48010,48,0
590,51286,51,0
591,47920,47,0
592,47820,47,0
593,49179,49,0
594,47890,47,0
595,48032,48,0
596,48272,48,0
597,47962,47,0
598,48204,48,0
599,51241,51,0
600,48035,48,0
601,49386,49,0
602,48065,48,0
603,47977,47,0
604,47962,47,0
605,49426,49,0
606,47770,47,0
607,48032,48,0
608,51051,51,0
609,47910,47,0
610,47875,47,0
611,47657,47,0
612,47925,47,0
613,47827,47,0
614,47687,47,0
615,47925,47,0
616,47975,47,0
617,52533,52,0
618,47882,47,0
619,47722,47,0
620,47662,47,0
621,47892,47,0
622,47847,47,0
623,47760,47,0
624,47790,47,0
625,47652,47,0
626,51168,51,0
627,48519,48,0
628,48150,48,0
629,49314,49,0
630,48349,48,0
631,48017,48,0
632,47652,47,0
633,47770,47,0
634,47792,47,0
635,51176,51,0
636,47850,47,0
637,47790,47,0
638,47722,47,0
639,47957,47,0
640,47782,47,0
641,49159,49,0
642,47802,47,0
643,47827,47,0
644,51023,51,0
645,47765,47,0
646,47875,47,0
647,47992,47,0
648,48262,48,0
649,47770,47,0
650,47682,47,0
651,47817,47,0
652,48065,48,0
653,52380,52,0
654,47950,47,0
655,47910,47,0
656,47687,47,0
657,47827,47,0
658,47930,47,0
659,47667,47,0
660,47887,47,0
661,47802,47,0
662,51091,51,0
663,48022,48,0
664,48032,48,0
665,49299,49,0
666,47927,47,0
667,47817,47,0
668,47682,47,0
669,47807,47,0
670,49052,49,0
671,51166,51,0
672,47735,47,0
673,47810,47,0
674,47655,47,0
675,47955,47,0
676,48125,48,0
677,49457,49,0
678,48612,48,0
679,51281,51,0
680,48369,48,0
681,47990,47,0
682,47900,47,0
683,47660,47,0
684,48214,48,0
685,48012,48,0
686,47730,47,0
687,48010,48,0
688,51198,51,0
689,49229,49,0
690,47915,47,0
691,47797,47,0
692,47742,47,0
693,48015,48,0
694,87016,87,0
695,48864,48,0
696,48005,48,0
697,51663,51,0
698,48027,48,0
699,48102,48,0
700,48419,48,0
701,51006,51,0
702,48352,48,0
703,48085,48,0
704,48294,48,0
705,48095,48,0
706,51435,51,0
707,48617,48,0
708,48017,48,0
709,48000,48,0
710,48182,48,0
711,47957,47,0
712,47997,47,0
713,49519,49,0
714,48127,48,0
715,51116,51,0
716,47787,47,0
717,47977,47,0
718,47815,47,0
719,47972,47,0
720,47755,47,0
721,47762,47,0
722,47802,47,0
723,47870,47,0
724,51253,51,0
725,49184,49,0
726,48082,48,0
727,48082,48,0
728,47735,47,0
729,47770,47,0
730,47850,47,0
731,47765,47,0
732,47940,47,0
733,51136,51,0
734,47845,47,0
735,47990,47,0
736,47905,47,0
737,49121,49,0
738,48010,48,0
739,48047,48,0
740,47810,47,0
741,47970,47,0
742,51026,51,0
743,47937,47,0
744,48112,48,0
745,47640,47,0
746,47872,47,0
747,48090,48,0
748,47950,47,0
749,49262,49,0
750,48397,48,0
751,51216,51,0
752,48172,48,0
753,47822,47,0
754,48112,48,0
755,47837,47,0
756,47872,47,0
757,47840,47,0
758,47842,47,0
759,48025,48,0
760,51238,51,0
761,49109,49,0
762,48174,48,0
763,47832,47,0
764,47867,47,0
765,47767,47,0
766,48040,48,0
767,47835,47,0
768,47902,47,0
769,51166,51,0
770,49366,49,0
771,47977,47,0
772,48177,48,0
773,49526,49,0
774,47865,47,0
775,47862,47,0
776,47742,47,0
777,47895,47,0
778,51121,51,0
779,47772,47,0
780,48082,48,0
781,47860,47,0
782,48022,48,0
783,47817,47,0
784,47895,47,0
785,49397,49,0
786,47842,47,0
787,51378,51,0
788,47842,47,0
789,48065,48,0
790,48030,48,0
791,48244,48,0
792,47810,47,0
793,47722,47,0
794,47707,47,0
795,47865,47,0
796,51696,51,0
797,49641,49,0
798,48414,48,0
799,47847,47,0
800,48427,48,0
801,49477,49,0
802,48075,48,0
803,47892,47,0
804,47875,47,0
805,50971,50,0
806,47595,47,0
807,47832,47,0
808,82783,82,0
809,50401,50,0
810,48634,48,0
811,47952,47,0
812,47735,47,0
813,47817,47,0
814,51383,51,0
815,47707,47,0
816,47887,47,0
817,47635,47,0
818,48120,48,0
819,47817,47,0
820,47895,47,0
821,51838,51,0
822,50873,50,0
823,51198,51,0
824,47545,47,0
825,47810,47,0
826,47950,47,0
827,47657,47,0
828,47802,47,0
829,47590,47,0
830,47702,47,0
831,47810,47,0
832,51111,51,0
833,49194,49,0
834,47832,47,0
835,47805,47,0
836,48179,48,0
837,47760,47,0
838,47575,47,0
839,47835,47,0
840,47817,47,0
841,50908,50,0
842,47952,47,0
843,47760,47,0
844,48062,48,0
845,49461,49,0
846,48120,48,0
847,47762,47,0
848,47900,47,0
849,47930,47,0
850,51093,51,0
851,47755,47,0
852,47862,47,0
853,47772,47,0
854,47692,47,0
855,48020,48,0
856,47642,47,0
857,49237,49,0
858,47775,47,0
859,51111,51,0
860,47600,47,0
861,47842,47,0
862,47742,47,0
863,47842,47,0
864,47807,47,0
865,47522,47,0
866,47882,47,0
867,47755,47,0
868,51306,51,0
869,49244,49,0
870,49236,49,0
871,47935,47,0
872,47562,47,0
873,47682,47,0
874,47747,47,0
875,47687,47,0
876,47875,47,0
877,51013,51,0
878,47902,47,0
879,48327,48,0
880,48160,48,0
881,49256,49,0
882,48015,48,0
883,47617,47,0
884,47707,47,0
885,47732,47,0
886,50931,50,0
887,47782,47,0
888,47707,47,0
889,47802,47,0
890,47667,47,0
891,47765,47,0
892,47705,47,0
893,49341,49,0
894,47727,47,0
895,51318,51,0
896,47842,47,0
897,48165,48,0
898,47865,47,0
899,47737,47,0
900,48140,48,0
901,49839,49,0
902,47755,47,0
903,47965,47,0
904,51173,51,0
905,49391,49,0
906,47672,47,0
907,47795,47,0
908,48000,48,0
909,49749,49,0
910,48047,48,0
911,47857,47,0
912,47745,47,0
913,51176,51,0
914,47685,47,0
915,47662,47,0
916,47835,47,0
917,49517,49,0
918,47847,47,0
919,48179,48,0
920,47505,47,0
921,47712,47,0
922,94465,94,0
923,48514,48,0
924,47710,47,0
925,47700,47,0
926,47675,47,0
927,47877,47,0
928,47692,47,0
929,49072,49,0
930,47767,47,0
931,51026,51,0
932,47652,47,0
933,47647,47,0
934,47710,47,0
935,47732,47,0
936,47672,47,0
937,47560,47,0
938,47585,47,0
939,47737,47,0
940,51166,51,0
941,49172,49,0
942,47615,47,0
943,47822,47,0
944,47642,47,0
945,47722,47,0
946,47770,47,0
947,47630,47,0
948,47817,47,0
949,50986,50,0
950,47627,47,0
951,47737,47,0
952,47822,47,0
953,49294,49,0
954,47905,47,0
955,47770,47,0
956,47892,47,0
957,47767,47,0
958,51063,51,0
959,47612,47,0
960,47620,47,0
961,47685,47,0
962,47692,47,0
963,47772,47,0
964,47815,47,0
965,49164,49,0
966,47782,47,0
967,51048,51,0
968,47540,47,0
969,47620,47,0
970,48684,48,0
971,47717,47,0
972,47770,47,0
973,47645,47,0
974,47550,47,0
975,47857,47,0
976,51056,51,0
977,49087,49,0
978,47702,47,0
979,47642,47,0
980,47782,47,0
981,47670,47,0
982,47627,47,0
983,47632,47,0
984,47660,47,0
985,50901,50,0
986,47582,47,0
987,47690,47,0
988,47777,47,0
989,49094,49,0
990,47750,47,0
991,47705,47,0
992,47430,47,0
993,48889,48,0
994,47817,47,0
995,47525,47,0
996,47775,47,0
997,47847,47,0
998,47800,47,0
999,47835,47,0
1000,48207,48,0
1001,51068,51,0
1002,48132,48,0
1003,48000,48,0
1004,47885,47,0
1005,47965,47,0
1006,47885,47,0
1007,47845,47,0
1008,47775,47,0
1009,47735,47,0
1010,47797,47,0
1011,47790,47,0
1012,47980,47,0
1013,49361,49,0
1014,48010,48,0
1015,47855,47,0
1016,48567,48,0
1017,48319,48,0
1018,47787,47,0
1019,47832,47,0
1020,47870,47,0
1021,47762,47,0
1022,47785,47,0
1023,48025,48,0
1024,47985,47,0
1025,49369,49,0
1026,48169,48,0
1027,47940,47,0
1028,50064,50,0
1029,47855,47,0
1030,47950,47,0
1031,47850,47,0
1032,99843,99,0
1033,53705,53,0
1034,53357,53,0
1035,62823,62,0
1036,53505,53,0
1037,55284,55,0
1038,54432,54,0
1039,48474,48,0
1040,48000,48,0
1041,47912,47,0
1042,47822,47,0
1043,47742,47,0
1044,48150,48,0
1045,47762,47,0
1046,47822,47,0
1047,47892,47,0
1048,48804,48,0
1049,49302,49,0
1050,47995,47,0
1051,47727,47,0
1052,48194,48,0
1053,47945,47,0
1054,47825,47,0
1055,48010,48,0
1056,47950,47,0
1057,47795,47,0
1058,47820,47,0
1059,47925,47,0
1060,47905,47,0
1061,49321,49,0
1062,48464,48,0
1063,47890,47,0
1064,47705,47,0
1065,47687,47,0
1066,49769,49,0
1067,47935,47,0
1068,47895,47,0
1069,47840,47,0
1070,47810,47,0
1071,50384,50,0
1072,50976,50,0
1073,49374,49,0
1074,47862,47,0
1075,47812,47,0
1076,47797,47,0
1077,47897,47,0
1078,47730,47,0
1079,47857,47,0
1080,47942,47,0
1081,47820,47,0
1082,47872,47,0
1083,47962,47,0
1084,47910,47,0
1085,49531,49,0
1086,47922,47,0
1087,47850,47,0
1088,47702,47,0
1089,47935,47,0
1090,47707,47,0
1091,47827,47,0
1092,47722,47,0
1093,47715,47,0
1094,47830,47,0
1095,48352,48,0
1096,48529,48,0
1097,49579,49,0
1098,48227,48,0
1099,47910,47,0
1100,48532,48,0
1101,50271,50,0
1102,48234,48,0
1103,47915,47,0
1104,47927,47,0
1105,47942,47,0
1106,48957,48,0
1107,48075,48,0
1108,85556,85,0
1109,50011,50,0
1110,48005,48,0
1111,47835,47,0
1112,47760,47,0
1113,47955,47,0
1114,47827,47,0
1115,47770,47,0
1116,47967,47,0
1117,47737,47,0
1118,47797,47,0
1119,48015,48,0
1120,47712,47,0
1121,49187,49,0
1122,47902,47,0
1123,47760,47,0
1124,47707,47,0
1125,47930,47,0
1126,47745,47,0
1127,47837,47,0
1128,47760,47,0
1129,47602,47,0
1130,47892,47,0
1131,48222,48,0
1132,48042,48,0
1133,49462,49,0
1134,93656,93,0
1135,49239,49,0
1136,47837,47,0
1137,47837,47,0
1138,47662,47,0
1139,47762,47,0
1140,47945,47,0
1141,47812,47,0
1142,47730,47,0
1143,47887,47,0
1144,47887,47,0
1145,49116,49,0
1146,47932,47,0
1147,54472,54,0
1148,53537,53,0
1149,54637,54,0
1150,55776,55,0
1151,53167,53,0
1152,48257,48,0
1153,48174,48,0
1154,48399,48,0
1155,48312,48,0
1156,48529,48,0
1157,49377,49,0
1158,48509,48,0
1159,47752,47,0
1160,47472,47,0
1161,47832,47,0
1162,47847,47,0
1163,47745,47,0
1164,47707,47,0
1165,47632,47,0
1166,49022,49,0
1167,47982,47,0
1168,47710,47,0
1169,49471,49,0
1170,47875,47,0
1171,47920,47,0
1172,47632,47,0
1173,47800,47,0
1174,47475,47,0
1175,47772,47,0
1176,47747,47,0
1177,47850,47,0
1178,47627,47,0
1179,47897,47,0
1180,48005,48,0
1181,49249,49,0
1182,47667,47,0
1183,47940,47,0
1184,47772,47,0
1185,47685,47,0
1186,47815,47,0
1187,47647,47,0
1188,47890,47,0
1189,47727,47,0
1190,47592,47,0
1191,48012,48,0
1192,47632,47,0
1193,49276,49,0
1194,47772,47,0
1195,47725,47,0
1196,47832,47,0
1197,48080,48,0
1198,48145,48,0
1199,47960,47,0
1200,48764,48,0
1201,49621,49,0
1202,47772,47,0
1203,47925,47,0
1204,47830,47,0
1205,49384,49,0
1206,47657,47,0
1207,47912,47,0
1208,47897,47,0
1209,47850,47,0
1210,47720,47,0
1211,47542,47,0
1212,47930,47,0
1213,47720,47,0
1214,47647,47,0
1215,47725,47,0
1216,47677,47,0
1217,49427,49,0
1218,47862,47,0
1219,47790,47,0
1220,47697,47,0
1221,47942,47,0
1222,47815,47,0
1223,47707,47,0
1224,47622,47,0
1225,47660,47,0
1226,47912,47,0
1227,47800,47,0
1228,47860,47,0
1229,49224,49,0
1230,47987,47,0
1231,47832,47,0
1232,47520,47,0
1233,47712,47,0
1234,47757,47,0
1235,47670,47,0
1236,47805,47,0
1237,89287,89,0
1238,48529,48,0
1239,48092,48,0
1240,47725,47,0
1241,49262,49,0
1242,47617,47,0
1243,47635,47,0
1244,48514,48,0
1245,47912,47,0
1246,47660,47,0
1247,51935,51,0
1248,48047,48,0
1249,47862,47,0
1250,47597,47,0
1251,47765,47,0
1252,47845,47,0
1253,49526,49,0
1254,47947,47,0
1255,47725,47,0
1256,47600,47,0
1257,47860,47,0
1258,47795,47,0
1259,47832,47,0
1260,48477,48,0
1261,47777,47,0
1262,47777,47,0
1263,47955,47,0
1264,47870,47,0
1265,49494,49,0
1266,48999,48,0
1267,47902,47,0
1268,47917,47,0
1269,47622,47,0
1270,47735,47,0
1271,47800,47,0
1272,47675,47,0
1273,47605,47,0
1274,47685,47,0
1275,47792,47,0
1276,48017,48,0
1277,49311,49,0
1278,47625,47,0
1279,47675,47,0
1280,47657,47,0
1281,47747,47,0
1282,47585,47,0
1283,48132,48,0
1284,48055,48,0
1285,47830,47,0
1286,47820,47,0
1287,47737,47,0
1288,47895,47,0
1289,49379,49,0
1290,47685,47,0
1291,47645,47,0
1292,47700,47,0
1293,47857,47,0
1294,47727,47,0
1295,47737,47,0
1296,47930,47,0
1297,48030,48,0
1298,48254,48,0
1299,47800,47,0
1300,48312,48,0
1301,51783,51,0
1302,47952,47,0
1303,47822,47,0
1304,47805,47,0
1305,47730,47,0
1306,47927,47,0
1307,47775,47,0
1308,47870,47,0
1309,47692,47,0
1310,47820,47,0
1311,47887,47,0
1312,47790,47,0
1313,49511,49,0
1314,48637,48,0
1315,47970,47,0
1316,47770,47,0
1317,48040,48,0
1318,47862,47,0
1319,47815,47,0
1320,47897,47,0
1321,49831,49,0
1322,50876,50,0
1323,47860,47,0
1324,47952,47,0
1325,49354,49,0
1326,47815,47,0
1327,47857,47,0
1328,47685,47,0
1329,47895,47,0
1330,47710,47,0
1331,47880,47,0
1332,47880,47,0
1333,47782,47,0
1334,47705,47,0
1335,49014,49,0
1336,48222,48,0
1337,49486,49,0
1338,47935,47,0
1339,90092,90,0
1340,48407,48,0
1341,47820,47,0
1342,47727,47,0
1343,47815,47,0
1344,47752,47,0
1345,47757,47,0
1346,48169,48,0
1347,47992,47,0
1348,47887,47,0
1349,49331,49,0
1350,48527,48,0
1351,47890,47,0
1352,48282,48,0
1353,47875,47,0
1354,47720,47,0
1355,47690,47,0
1356,47885,47,0
1357,47682,47,0
1358,47722,47,0
1359,47935,47,0
1360,47862,47,0
1361,49321,49,0
1362,48152,48,0
1363,47695,47,0
1364,47795,47,0
1365,47905,47,0
1366,48972,48,0
1367,47770,47,0
1368,47905,47,0
1369,47777,47,0
1370,47965,47,0
1371,47947,47,0
1372,48187,48,0
1373,49494,49,0
1374,47867,47,0
1375,47882,47,0
1376,47770,47,0
1377,47810,47,0
1378,47665,47,0
1379,47747,47,0
1380,48095,48,0
1381,47670,47,0
1382,47807,47,0
1383,48282,48,0
1384,48027,48,0
1385,49431,49,0
1386,48082,48,0
1387,47807,47,0
1388,47712,47,0
1389,47850,47,0
1390,47670,47,0
1391,47835,47,0
1392,47815,47,0
1393,47675,47,0
1394,47777,47,0
1395,48152,48,0
1396,48217,48,0
1397,49527,49,0
1398,48279,48,0
1399,47850,47,0
1400,47957,47,0
1401,49499,49,0
1402,47937,47,0
1403,47812,47,0
1404,48160,48,0
1405,47797,47,0
1406,47822,47,0
1407,47917,47,0
1408,47920,47,0
1409,49261,49,0
1410,47917,47,0
1411,47705,47,0
1412,47692,47,0
1413,47972,47,0
1414,47842,47,0
1415,47802,47,0
1416,47762,47,0
1417,47815,47,0
1418,48137,48,0
1419,48082,48,0
1420,47822,47,0
1421,49164,49,0
1422,47790,47,0
1423,47915,47,0
1424,47672,47,0
1425,48010,48,0
1426,47812,47,0
1427,47995,47,0
1428,48117,48,0
1429,47655,47,0
1430,47807,47,0
1431,47840,47,0
1432,47832,47,0
1433,49197,49,0
1434,47940,47,0
1435,47827,47,0
1436,47885,47,0
1437,47967,47,0
1438,47785,47,0
1439,47815,47,0
1440,48672,48,0
1441,47652,47,0
1442,90794,90,0
1443,48752,48,0
1444,48100,48,0
1445,49456,49,0
1446,47997,47,0
1447,47800,47,0
1448,47592,47,0
1449,47772,47,0
1450,47892,47,0
1451,47705,47,0
1452,48224,48,0
1453,47822,47,0
1454,47870,47,0
1455,48062,48,0
1456,47742,47,0
1457,49774,49,0
1458,48020,48,0
1459,47952,47,0
1460,48077,48,0
1461,48942,48,0
1462,47850,47,0
1463,48117,48,0
1464,48022,48,0
1465,47697,47,0
1466,48922,48,0
1467,47935,47,0
1468,48122,48,0
1469,49407,49,0
1470,47860,47,0
1471,47935,47,0
1472,47712,47,0
1473,47757,47,0
1474,47700,47,0
1475,47755,47,0
1476,47860,47,0
1477,47902,47,0
1478,47715,47,0
1479,48864,48,0
1480,48072,48,0
1481,49071,49,0
1482,47817,47,0
1483,47677,47,0
1484,47830,47,0
1485,47787,47,0
1486,47852,47,0
1487,47950,47,0
1488,47942,47,0
1489,47772,47,0
1490,47830,47,0
1491,47892,47,0
1492,47840,47,0
1493,49294,49,0
1494,47842,47,0
1495,47910,47,0
1496,48085,48,0
1497,47957,47,0
1498,48090,48,0
1499,47827,47,0
